"LOC100130075" "AGAP2.AS1" "GIHCG" "EGFR.AS1" "TSFM" "CTDSP2" "CDK4" "DCTN2" "AVIL" "OS9" "MBD6" "ARHGEF25" "AGAP2" "CYP27B1" "DDIT3" "GSX2" "EGFR" "DTX3" "VSTM2A" "DKFZp434L192" "SEC61G" "B4GALNT1" "SUMF2" "EEF1AKMT3" "NIPSNAP2" "CHIC2" "VSTM2A.OT1" "NA..64" "SEPTIN14" "ZNF713" "FKBP9P1" "KIF5A" "NUPR2" "RPL21P44" "MIR26A2" "METTL1" "CHCHD2" "MRPS17" "PHKG1" "LANCL2" "PSPH" "TSPAN31" "SLC26A10" "LOC650226" "SNORA15" "PIP4K2C" "VOPP1" "CCT6A" "ATP23" "MARCHF9"
"Acetalax_1804" -5.92762583036891 4.16439418264205 -17.9288690820862 -14.81747626681 -10.0561834156169 -10.2515110260853 3.61683674862662 2.78317239137081 -14.6687692310695 -0.50705807038408 0.856373931609847 2.60722535710344 0.347276191434704 -5.15825347549603 0.771162259080791 -18.2715764398586 -9.28291034961122 2.60722535710344 -15.2553085590893 2.04556288124173 -12.1446900377503 1.65666650589699 4.02451875209293 -5.5459140343337 4.13156909175271 -26.9249861040059 -15.2553085590893 -19.9788608077372 -2.41857449031086 3.19907307126777 -0.788073121287934 2.60722535710344 4.76031437680053 -27.6095408202453 -10.7823978419717 -6.09377573641156 4.49851657083583 0.198076018747134 4.49851657083583 -0.655599471741794 12.3197284045725 1.3614168661789 0.862606956656448 0.406323728731613 1.48126445704945 2.48027026574753 -4.44384817602648 1.48126445704945 -16.3705878256504 3.93539582882363
"Oxaliplatin_1806" -25.3047003815842 1.42685364114418 -13.9006416722814 -16.6595150697159 -2.75396277652936 -7.02725830391307 -1.82098120566084 -5.71837050339142 -13.4581559424174 -5.42600979477691 1.2267953127358 -5.88803482275151 4.100139549151 -8.93303519026481 1.56709629653873 16.7174935540229 -22.8400442526648 -5.88803482275151 -20.7632943393303 17.331713478205 -16.6490615578915 -6.81137497923272 16.4177908220631 -8.23482533370403 6.56553431090453 -7.90455633353303 -20.7632943393303 -29.577504278847 7.92465455626339 22.0361784984247 13.2440301853665 -5.88803482275151 15.972421477861 -10.4020130711706 -8.44547787859035 -9.68600503437765 16.3582728295321 9.57302326788644 16.3582728295321 0.564329679638615 9.49535440655786 -3.62464033456182 -6.97020202117297 18.0602677798015 12.3786908156249 -5.35850336939223 4.5055194881559 12.3786908156249 -14.5742902055564 -0.719969730697389
"Carmustine_1807" -44.3980645474413 -7.09066281115109 -14.2474130218701 -20.7905604868937 -23.4828457397296 -9.81278093497234 -11.2745797380594 -18.9882676066077 -29.1640934880183 -26.9493136935697 -5.79189957254301 -19.5673600604852 -1.61947927637637 -10.9834389850613 -5.19780861603954 -29.6755016808093 -31.0240412689597 -19.5673600604852 -36.7193376849659 28.6632339820933 -25.1359727431727 -23.110501339525 33.5202617382539 -7.2220551929786 9.3947633665924 -50.0118232673797 -36.7193376849659 -31.5028529925371 5.4078722630293 17.4959442873373 3.92747930003896 -19.5673600604852 29.3148487866231 -51.7267061262441 -10.3765712585131 -7.79799736286593 33.6754077509357 7.81019700403264 33.6754077509357 -11.9784627940257 4.68520737191144 -12.6078874904426 -23.2987960762216 34.7020886961409 25.9557367488121 -18.7572977475142 -14.3360299889158 25.9557367488121 -13.9593533707849 -11.1800734269053
"Topotecan_1808" -0.192087113629912 0.0629550654144361 0.0430219388182587 -0.0951033343609932 -0.0486884770250394 0.00403171580683825 0.0555622925069215 0.0934947204798311 -0.089033637033214 0.0288088258139891 0.132292155202452 0.0913020376031614 0.0543166775970772 0.0170033107449512 0.134327370841567 0.129170584486495 -0.0681258670411682 0.0913020376031614 0.0366451903771828 0.182211631546587 -0.067027332108395 0.0636087777057611 0.0766448990860106 0.0284645795061243 -0.0443791202682811 0.0714273768296643 0.0366451903771828 -0.0511647883761691 0.102939591400948 0.150376044806025 0.0985504465785965 0.0913020376031614 0.101334463615876 0.0648506642187166 -0.000950106190537916 0.0233396768031651 0.0811358930528303 0.0464993965526293 0.0811358930528303 0.022597447931909 0.00891639527591593 0.0523850267967248 0.0653595580095741 0.12568007761013 0.0515539380774247 0.0917923965597404 0.0959421515909725 0.0515539380774247 0.00297443860241443 0.0835345450226843
"Teniposide_1809" -0.224133893076436 0.220836926175326 -0.00633145536610064 -0.0168973029506349 0.102720170995244 0.0202725086495087 0.172013647952157 0.363327818050843 -0.0512331415232045 0.189374020777214 0.485613560952339 0.354581267910914 0.237222316822491 0.0790852058068156 0.490321505008806 0.160911719413487 -0.12947581500541 0.354581267910914 -0.0449671261361649 0.4874841897124 -0.0449099886264132 0.258959942849664 0.443061155217833 0.140371715090337 0.0354370386433385 0.0441462887918661 -0.0449671261361649 -0.303142309224346 0.253067209696215 0.440181576518566 0.228256796350323 0.354581267910914 0.471891979563434 0.0316495136968829 -0.00112787342648701 0.118331445782432 0.440305512336343 0.280751677780542 0.440305512336343 0.0533986148389943 0.023986780017851 0.188054996992635 0.251784590392188 0.428468297400478 0.374385818957538 0.360002618793791 0.0869939148915178 0.374385818957538 -0.0765671146282133 0.234349979331133
"Mitoxantrone_1810" -0.219395972010373 0.408871639399052 0.0770232472504837 -0.0952167300285828 0.264541385321608 0.129433502572605 0.351938343937479 0.353089656286561 0.0141583695226435 0.277478467014635 0.49050490546802 0.345063012125114 0.432779930329809 0.165738905722786 0.495276927822902 0.46344712007336 0.05898021615425 0.345063012125114 -0.148504558446068 0.966884014851992 -0.0736297712272329 0.267874497871803 0.899568624242157 0.219038865394087 0.374747158283712 0.330025149887841 -0.148504558446068 -0.611944029451334 0.60923700254992 0.899612638850472 0.605037628474025 0.345063012125114 0.968973765930691 0.313509063789445 0.0936825285965191 0.182294443380996 0.889454013988547 0.624821081380484 0.889454013988547 0.276782364249982 0.429996739561731 0.336358039654687 0.249322520114791 0.923253545504616 0.797121498071673 0.343760020093068 0.394428332748775 0.797121498071673 0.00540603037674918 0.427324578288056
"Dactinomycin_1811" -0.00433862860869538 0.00157710865129865 -0.00630350956539614 -0.00530101042998641 -0.0026357436034732 -0.00348560019205454 -0.00134965999740574 0.0041815424674379 -0.00562838426595028 0.00195039166081848 0.00749807784132856 0.00407706170648913 0.000391445993982013 -0.00391386550668952 0.00765810423542162 0.00259479902726121 -0.00703229230095048 0.00407706170648913 -0.00434745548789296 0.0102813831814262 -0.00477443611379363 0.0029997458723539 0.00815019053577772 -0.00344927760777569 -0.000103023857226562 -0.00462036445730107 -0.00434745548789296 -0.00701419169772774 0.00103925234054244 0.00852918205034974 0.00318515923018746 0.00407706170648913 0.00935957620472065 -0.00533377854403716 -0.00386606475815093 -0.00383832889115973 0.00835483931277848 0.00151727684786428 0.00835483931277848 -0.00421627131539398 0.00358140048282578 -0.00040984355865803 0.0028604419876223 0.00888459751046045 0.00624418030057077 0.00422612830156932 -0.00167934310315584 0.00624418030057077 -0.00683675700487144 -0.000674105350056498
"Fludarabine_1813" -25.626356355871 -4.08959134450289 -27.0607482031904 -12.2916503285281 -13.2191203679822 -21.154592351235 -10.8169308144107 -10.1433546465376 -24.6962456301775 -12.1454846162204 -9.92072758384973 -10.3168855225048 -6.44511700946669 -20.0849593800371 -10.2303044538681 -11.2797093592661 -23.4237397951159 -10.3168855225048 -13.5084007384479 6.53719037324897 -8.04145557771874 -11.0311145464497 4.45787314371535 -19.9528224559105 2.90068102425669 -24.2243223473456 -13.5084007384479 -14.9065064955617 -7.87456583163852 2.23073096163165 -5.82531654423671 -10.3168855225048 6.81403119371374 -25.3767675193272 -22.5875426690717 -21.420265401223 4.49014519972798 -1.10410239399767 4.49014519972798 -7.28353565179083 4.23938251139498 -9.20814754237367 -11.1169528866062 2.08274953717658 4.82385041757077 -9.59142836399095 -10.7713914070819 4.82385041757077 -26.0683596490881 -10.8139019581395
"Nelarabine_1814" -6.01184231735847 1.77151416482394 -30.030116700649 2.79004258059535 -12.8271718058465 -16.2359957634908 -5.47264854925305 -12.2636989686592 -20.6613215761755 -8.69043891436816 -9.59266453035522 -12.4015739971472 1.98586213983802 -11.1119755492439 -9.46085114329139 -19.7642197366442 -6.62662346950287 -12.4015739971472 -16.3318677943108 38.8227621429418 -0.61818342464406 -11.5838115932043 37.859240600052 -10.8044126997674 26.4675671559002 -30.8345736824767 -16.3318677943108 -22.7904295621765 30.2064876392285 37.98294416029 32.289445977977 -12.4015739971472 34.5183894525116 -31.7392139033836 -17.1766519731524 -11.773166890568 36.4912780035507 28.401570760796 36.4912780035507 13.115128871687 13.7891465981184 -5.58294343195989 -12.7369261068159 38.9528647812828 34.6547467223291 -12.0150292766379 1.60280804556645 34.6547467223291 -23.9879530869118 -7.99704200885802
"Fulvestrant_1816" -10.8126793618143 -2.87708817591294 -4.68301162807033 -1.10928304693549 -6.87635167616839 -3.68659698262711 -5.32482579651397 -2.041433189836 -6.63650604499772 -7.99659332453767 0.921864112150216 -2.28964383040271 -2.11866622058447 -3.94667840393648 1.08262177559631 -11.0173685540705 -6.79417499927868 -2.28964383040271 -4.37362712730257 11.5697462729978 -1.15870602013127 -4.26048776696974 10.9434922257157 -2.32562404300521 7.02875460701464 -17.6863129288311 -4.37362712730257 1.37196415812638 1.36110204059601 4.54766148908034 3.16577495593211 -2.28964383040271 9.92925414019982 -18.2383926403756 -3.59500801137407 -2.23096052574504 10.8853924656023 5.88906678585947 10.8853924656023 -1.48576677912738 2.6844666169828 -4.86749197558319 -4.32453494467903 11.8452344265812 9.74467946561494 -2.04008808614468 -0.789997853736038 9.74467946561494 -3.98217737289696 -5.79925178779269
"Vincristine_1818" -0.0382763826528209 0.000299518588513909 -0.0104197740973476 -0.00810830426698819 -0.00237180212860183 -0.0106435563465945 -0.00389529630519127 0.0456241308513767 -0.0102618054079481 0.0138499601862923 0.061450335368525 0.044748668255502 -0.00151153140574487 -0.00994910165927701 0.06191281643329 0.0473181981977711 -0.0139570438077975 0.044748668255502 0.0256123725811549 0.0745828547249792 0.00266830261914772 0.0338597557138074 0.0574985969795901 -0.00468960966024948 0.000143645551477402 0.0130093749606424 0.0256123725811549 0.00762135367413852 0.0637722021535468 0.0888155983704144 0.0705518109173132 0.044748668255502 0.0630869669764329 0.00933718234429596 -0.0116772237246302 -0.00574906984456627 0.0576933743045307 0.0496619160163161 0.0576933743045307 0.00452018814059998 0.00332242013195959 -0.00159514603199141 0.0337982375309324 0.0537855079571295 0.0479332416131311 0.0447839989805204 0.0326856033249257 0.0479332416131311 -0.0169103221539439 0.00105708246098924
"Docetaxel_1819" -0.0286658589503397 -0.00288611104797226 -0.0148315082142562 -0.0132622768784231 -0.00727996182780621 -0.0119739202197766 -0.0122429941935274 0.0132285702144035 -0.0153176792069951 0.00265592903852817 0.0241023917490721 0.0125724753464922 -0.00662168706168969 -0.0169993860543941 0.0245011617584047 0.012168617706008 -0.0225085718931762 0.0125724753464922 0.00288418235042947 0.0377895380828145 -0.00819523806110133 0.00582498954419836 0.0371275440280906 -0.0130290623919008 -0.00476167445533444 -0.00217866647981066 0.00288418235042947 -0.000131477087871236 0.0120520794482561 0.0325770141195272 0.00871595885406699 0.0125724753464922 0.0412750493344413 -0.00365335470329733 -0.0129953387427473 -0.0140687429126451 0.0379306508695752 0.0135197138245511 0.0379306508695752 -0.0137344554218197 0.00248264573486557 -0.00644480577874202 0.00586331542024283 0.0293345382603106 0.0308380025503709 0.0127850536749636 -0.00791745552066917 0.0308380025503709 -0.0195600902027308 -0.00878431812148809
"Podophyllotoxin bromide_1825" -0.120721694443256 -0.0393791052535302 -0.0707603727014815 -0.0296021442333356 -0.0557531156787583 -0.0660866660317055 -0.0481735433097786 0.0214921724755725 -0.0745658635208672 -0.0369624933696867 0.0505834512018838 0.0192792910858837 -0.0391286275421018 -0.0577186244819998 0.0522094870272495 0.00376253979388313 -0.0737214030259897 0.0192792910858837 0.0115566621643291 0.110553678182178 -0.0205192429526071 -0.00173962399106267 0.085840622984808 -0.0451644100845875 -0.00358014144434806 -0.0465879874036415 0.0115566621643291 0.00590914294322165 0.0454021323709335 0.0922113398658308 0.0625684721111779 0.0192792910858837 0.0910673841104973 -0.0514517383329551 -0.0681269143555152 -0.04725775149976 0.0882114700160948 0.0407824800173861 0.0882114700160948 -0.0327280767485623 0.00973203249087212 -0.0432095418949045 -0.00169760772892284 0.0744285295889991 0.0671697242164617 0.0203291646557757 -0.00431159331827619 0.0671697242164617 -0.0775528995084387 -0.0423586793359426
"Dihydrorotenone_1827" -0.142874572986388 0.256374829456793 0.312073449601935 -0.213304985565968 0.074758351246953 0.308471544274998 0.134245178422383 0.0325385624284653 0.133255846738312 0.0781378071175621 0.145963179152068 0.0349139855038099 0.276759268313403 0.210267709835668 0.149017651860251 -0.385039352589509 -0.429343204275571 0.0349139855038099 -0.113493063991495 0.112548958661792 -0.148401535984057 0.0580344583545074 0.0551818179747016 0.209975793126553 -0.047137844438813 -0.414402448819493 -0.113493063991495 0.117446408756755 -0.257767891220266 -0.198630225280637 -0.212360513161697 0.0349139855038099 0.0678062108267146 -0.414140991236856 0.315621568829622 0.217376476936533 0.0584339063813386 -0.0668938874259633 0.0584339063813386 -0.13486315718279 -0.121472048950358 0.145397439252713 0.0534595909208716 0.141848801761595 0.0107632190634176 0.0388878886874392 -0.0904392724654896 0.0107632190634176 0.298862277681808 0.139730578918884
"Gallibiscoquinazole_1830" -1.49967080803722 -0.197371919176467 -0.628764705843707 -0.733614347363062 -0.98968146352232 -0.476232206377452 -0.444033330741278 -0.199400898486335 -1.10163169490597 -0.887971931839349 0.163594935220425 -0.241852912256398 -0.132763162576731 -0.450627415572574 0.193844165233392 -1.461195447877 -1.05415805988686 -0.241852912256398 -0.933466897419043 1.50381100967343 -0.674996626027919 -0.581333504031049 1.28574952331931 -0.197004588461481 0.358136614343712 -2.160506654979 -0.933466897419043 -0.854203683704001 0.341606250715892 0.856519769188391 0.53005395809159 -0.241852912256398 1.21317250314291 -2.21595096727778 -0.482625390459979 -0.203523036503601 1.28942984675735 0.497829016843833 1.28942984675735 -0.195508724469176 0.0568701940334661 -0.44132964015363 -0.600581254772933 1.53294018071658 1.03803311335592 -0.227794132051778 -0.155870554198354 1.03803311335592 -0.564204114231516 -0.467983591171489
"Elephantin_1835" -3.69372147888236 -1.24440943487866 -1.56708777497005 -1.07827674446949 -2.32178269330175 -1.50574806125645 -1.07541263533933 -0.461915841054655 -2.68461562074725 -2.21028576310798 0.571099810792419 -0.563973744317606 -0.976487216945057 -1.20561840481488 0.66558113774317 -0.677983347224133 -0.945658852924809 -0.563973744317606 1.06834176504713 3.88648109986243 -1.32693610811626 -1.40752116395161 4.03867676600517 -0.615460849835395 2.28150530359026 -2.90558465824451 1.06834176504713 -0.151110177801556 6.22449308944401 6.98475625154803 7.64805302862694 -0.563973744317606 3.54525378521045 -3.11401051732468 -1.53397246781042 -0.644550040723212 4.05247448998548 4.56559328265743 4.05247448998548 2.0874563325473 2.03112117124632 -1.21705277242614 -1.42763133433817 3.51592389362382 3.3179434198028 -0.580821803362248 4.20246886158771 3.3179434198028 -1.59203972931569 -1.01917135543487
"Sinularin_1838" -4.67743553309085 -1.19552556930835 -2.05958544856792 -1.35517906849705 -2.44394231388089 -1.40324468572392 -1.62653647487083 -0.730234399335387 -2.57273042361658 -2.68577212452167 0.271975123565581 -0.853776568878776 -0.840532001202436 -1.30690195093789 0.35496659082737 -4.50444045358292 -2.67787304900645 -0.853776568878776 -1.49098114245238 2.78235393909036 -1.21647876975943 -1.85048302378159 2.71831595416507 -0.520657197072355 0.559935271702033 -6.32483991754391 -1.49098114245238 -0.0891818573350981 0.448299146718826 1.49871088001568 1.22488870279375 -0.853776568878776 2.30980264716055 -6.46356274245552 -1.39894293594319 -0.516214230990894 2.79125871786806 0.787343238232247 2.79125871786806 -0.898405026994911 -0.121609630211102 -1.55529179416604 -1.88702317277174 2.52850020068861 2.16671493960251 -0.80850191083033 -0.241146041529395 2.16671493960251 -1.73089264472412 -1.81596745049658
"Sabutoclax_1849" -0.167787786614328 -0.00285306014162838 -0.00803496992556682 -0.0810837389604633 -0.0645949335525702 -0.0189241894045738 -0.00424707865572479 -0.0324922280416446 -0.0860117851013743 -0.0635614942251027 -0.00852740901383047 -0.0349492058061162 0.00356753378035529 -0.0203556106864196 -0.00712981275176173 -0.0426498581699022 -0.0748309505364627 -0.0349492058061162 -0.0523564693217061 0.0706839245872005 -0.0761189196616164 -0.0536909119599696 0.072698628321075 -0.0072633394046992 0.0538321712378993 -0.116141603639441 -0.0523564693217061 -0.0548403931004497 0.0560415066825692 0.0769207326148049 0.0581868267371889 -0.0349492058061162 0.0708278937829909 -0.122855612339157 -0.0212456798870566 -0.00963821285608162 0.0744718020289498 0.0609906393997287 0.0744718020289498 -0.000249585660577798 0.0809402996749819 -0.013579563851794 -0.0542146370195697 0.0660133573116628 0.0556111122087973 -0.0349534058795489 0.0271317794899572 0.0556111122087973 -0.0225470961939317 0.00686932220524486
"LY2109761_1852" -9.12378147793087 -4.09217505813097 -14.4795795545917 -9.88424780455888 -10.5182956466054 -8.96435775962254 -7.82440660417515 -10.1246543812315 -12.798090518834 -8.73927840407803 -10.0977427484778 -10.3178043532848 -4.18959732224497 -9.23443043399784 -10.1276152209307 -14.3068355983007 -11.9939409162738 -10.3178043532848 -17.5609751267388 15.8715892892413 -9.2158946137764 -10.7311240253455 13.6683176560558 -8.39524297003182 10.5514177519413 -21.6214735780343 -17.5609751267388 -14.5741174747923 3.19526921963093 6.43662494010426 -0.0171857197076996 -10.3178043532848 14.5621464716603 -22.2092241393024 -9.18264447926759 -8.61723816966903 13.2236495117319 5.93309211071023 13.2236495117319 -1.72382551476723 9.25154433729174 -7.64184837274397 -11.2915752233795 17.2718272042626 11.6936456352469 -10.2337770001497 -4.54990528438532 11.6936456352469 -12.4007887039828 -8.62952607425491
